2.002000000000000000e+03,7.000000000000000000e+00,2.200000000000000000e+01,1.800000000000000000e+01,3.536237182617187500e+02,3.553247375488281250e+02,1.597425079345703125e+01,1.731074905395507812e+01,1.111506000000000000e+07,2.144000000000000072e-03
2.002000000000000000e+03,7.000000000000000000e+00,2.200000000000000000e+01,1.800000000000000000e+01,3.535022277832031250e+02,3.556892395019531250e+02,1.208625030517578125e+01,1.390875244140625000e+01,1.111506300000000000e+07,2.203000000000000097e-03
2.002000000000000000e+03,7.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,3.436607360839843750e+02,3.465767211914062500e+02,1.087125015258789062e+01,1.196475219726562500e+01,1.112267300000000000e+07,1.694999999999999892e-03
2.002000000000000000e+03,7.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,3.645587463378906250e+02,3.667457275390625000e+02,1.196475219726562500e+01,1.293675231933593750e+01,1.112331000000000000e+07,2.439999999999999895e-03
2.002000000000000000e+03,7.000000000000000000e+00,2.400000000000000000e+01,1.800000000000000000e+01,3.565397338867187500e+02,3.581192321777343750e+02,1.427325057983398438e+01,1.463775253295898438e+01,1.113276400000000000e+07,1.670999999999999959e-03
2.002000000000000000e+03,7.000000000000000000e+00,2.400000000000000000e+01,1.800000000000000000e+01,3.651662292480468750e+02,3.667457275390625000e+02,1.573125076293945312e+01,1.694625091552734375e+01,1.113281300000000000e+07,1.384000000000000031e-03
2.002000000000000000e+03,7.000000000000000000e+00,2.500000000000000000e+01,1.800000000000000000e+01,3.504647216796875000e+02,3.524087219238281250e+02,1.038525009155273438e+01,1.172175216674804688e+01,1.114108200000000000e+07,2.471000000000000106e-03
2.002000000000000000e+03,7.000000000000000000e+00,2.500000000000000000e+01,1.800000000000000000e+01,3.526517333984375000e+02,3.550817260742187500e+02,1.269375228881835938e+01,1.366575241088867188e+01,1.114153600000000000e+07,2.134000000000000046e-03
2.002000000000000000e+03,7.000000000000000000e+00,2.500000000000000000e+01,1.800000000000000000e+01,3.572687377929687500e+02,3.593342285156250000e+02,1.390875244140625000e+01,1.500225067138671875e+01,1.114154900000000000e+07,1.474000000000000050e-03
2.002000000000000000e+03,7.000000000000000000e+00,2.500000000000000000e+01,1.800000000000000000e+01,3.607922363281250000e+02,3.624932250976562500e+02,1.330125045776367188e+01,1.403025054931640625e+01,1.114202000000000000e+07,2.173000000000000018e-03
2.002000000000000000e+03,7.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,3.618857421875000000e+02,3.638297424316406250e+02,1.014225006103515625e+01,1.087125015258789062e+01,1.115590700000000000e+07,2.067999999999999960e-03
2.002000000000000000e+03,7.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,3.485207214355468750e+02,3.501002197265625000e+02,1.099275207519531250e+01,1.172175216674804688e+01,1.115710200000000000e+07,2.115999999999999825e-03
2.002000000000000000e+03,7.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,3.663812255859375000e+02,3.675962219238281250e+02,1.330125045776367188e+01,1.427325057983398438e+01,1.115715400000000000e+07,1.696999999999999941e-03
2.002000000000000000e+03,7.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.560537414550781250e+02,3.573902282714843750e+02,1.500225067138671875e+01,1.573125076293945312e+01,1.116875600000000000e+07,1.592000000000000099e-03
2.002000000000000000e+03,7.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.560537414550781250e+02,3.573902282714843750e+02,1.585275268554687500e+01,1.706774902343750000e+01,1.116876000000000000e+07,1.631000000000000071e-03
2.002000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.488852233886718750e+02,3.507077331542968750e+02,1.099275207519531250e+01,1.208625030517578125e+01,1.117435200000000000e+07,2.739000000000000115e-03
2.002000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.652877197265625000e+02,3.663812255859375000e+02,1.403025054931640625e+01,1.560975265502929688e+01,1.117441300000000000e+07,1.815999999999999906e-03
2.002000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.677177429199218750e+02,3.690542297363281250e+02,1.317975234985351562e+01,1.500225067138671875e+01,1.117443800000000000e+07,2.884999999999999978e-03
2.002000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.589697265625000000e+02,3.606707458496093750e+02,1.208625030517578125e+01,1.305825042724609375e+01,1.117486400000000000e+07,2.841000000000000209e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.520442199707031250e+02,3.533807373046875000e+02,1.354425048828125000e+01,1.439475250244140625e+01,1.118076700000000000e+07,2.113999999999999994e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,3.536237182617187500e+02,3.567827453613281250e+02,1.014225006103515625e+01,1.208625030517578125e+01,1.118831400000000000e+07,3.755000000000000091e-03
2.002000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,3.442682189941406250e+02,3.463337402343750000e+02,1.050675201416015625e+01,1.135725021362304688e+01,1.120088800000000000e+07,1.877999999999999895e-03
2.002000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,3.605492248535156250e+02,3.615212402343750000e+02,1.269375228881835938e+01,1.342275238037109375e+01,1.120418900000000000e+07,2.799999999999999972e-03
2.002000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,3.612782287597656250e+02,3.623717346191406250e+02,1.330125045776367188e+01,1.427325057983398438e+01,1.120419300000000000e+07,1.804000000000000048e-03
2.002000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,3.510722351074218750e+02,3.537452392578125000e+02,1.147875213623046875e+01,1.524525070190429688e+01,1.120584400000000000e+07,1.850999999999999998e-03
2.002000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,3.453617248535156250e+02,3.471842346191406250e+02,1.014225006103515625e+01,1.074975204467773438e+01,1.121753500000000000e+07,3.171999999999999906e-03
2.002000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,3.572687377929687500e+02,3.590912475585937500e+02,1.548825073242187500e+01,1.646025085449218750e+01,1.121808400000000000e+07,2.050999999999999872e-03
2.002000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00,1.800000000000000000e+01,3.618857421875000000e+02,3.627362365722656250e+02,1.548825073242187500e+01,1.694625091552734375e+01,1.121859500000000000e+07,1.747000000000000072e-03
2.002000000000000000e+03,8.000000000000000000e+00,7.000000000000000000e+00,1.800000000000000000e+01,3.531377258300781250e+02,3.538667297363281250e+02,1.160025024414062500e+01,1.245075225830078125e+01,1.122563800000000000e+07,2.727999999999999956e-03
2.002000000000000000e+03,8.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,3.737927246093750000e+02,3.757367248535156250e+02,1.172175216674804688e+01,1.293675231933593750e+01,1.123197300000000000e+07,2.503000000000000017e-03
2.002000000000000000e+03,8.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.555677490234375000e+02,3.569042358398437500e+02,1.269375228881835938e+01,1.342275238037109375e+01,1.123939000000000000e+07,1.716999999999999993e-03
2.002000000000000000e+03,8.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,3.507077331542968750e+02,3.522872314453125000e+02,1.488075256347656250e+01,1.609575271606445312e+01,1.124039800000000000e+07,2.416000000000000179e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+01,1.800000000000000000e+01,3.615212402343750000e+02,3.633437194824218750e+02,1.220775222778320312e+01,1.305825042724609375e+01,1.124744000000000000e+07,1.477999999999999930e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+01,1.800000000000000000e+01,3.661382446289062500e+02,3.674747314453125000e+02,1.281525039672851562e+01,1.390875244140625000e+01,1.124746200000000000e+07,2.262999999999999821e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.530162353515625000e+02,3.556892395019531250e+02,1.111425018310546875e+01,1.342275238037109375e+01,1.125495900000000000e+07,2.570999999999999935e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.624932250976562500e+02,3.640727233886718750e+02,1.184325027465820312e+01,1.257225036621093750e+01,1.125497400000000000e+07,2.958000000000000126e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.723347167968750000e+02,3.740357360839843750e+02,1.026375198364257812e+01,1.160025024414062500e+01,1.125501600000000000e+07,2.122999999999999887e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,3.465767211914062500e+02,3.487637329101562500e+02,1.062825012207031250e+01,1.123575210571289062e+01,1.125585500000000000e+07,3.550999999999999903e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,3.735497436523437500e+02,3.753722229003906250e+02,1.062825012207031250e+01,1.135725021362304688e+01,1.126225200000000000e+07,2.076000000000000154e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,3.590912475585937500e+02,3.604277343750000000e+02,1.633875274658203125e+01,1.706774902343750000e+01,1.126312000000000000e+07,1.634999999999999952e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01,3.454832458496093750e+02,3.469412231445312500e+02,9.534751892089843750e+00,1.087125015258789062e+01,1.127087000000000000e+07,1.758000000000000014e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01,3.674747314453125000e+02,3.696617431640625000e+02,9.534751892089843750e+00,1.123575210571289062e+01,1.127101200000000000e+07,1.551000000000000078e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.300000000000000000e+01,1.800000000000000000e+01,3.590912475585937500e+02,3.606707458496093750e+02,1.342275238037109375e+01,1.403025054931640625e+01,1.127231100000000000e+07,2.122000000000000188e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.400000000000000000e+01,1.800000000000000000e+01,3.613997192382812500e+02,3.624932250976562500e+02,9.656250000000000000e+00,1.147875213623046875e+01,1.127279900000000000e+07,2.128999999999999816e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.400000000000000000e+01,1.800000000000000000e+01,3.458477478027343750e+02,3.479132385253906250e+02,9.048751831054687500e+00,1.111425018310546875e+01,1.127909400000000000e+07,1.866999999999999953e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.400000000000000000e+01,1.800000000000000000e+01,3.592127380371093750e+02,3.616427307128906250e+02,1.232925033569335938e+01,1.354425048828125000e+01,1.127956600000000000e+07,2.626999999999999995e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.400000000000000000e+01,1.800000000000000000e+01,3.677177429199218750e+02,3.685682373046875000e+02,1.317975234985351562e+01,1.415175247192382812e+01,1.128003600000000000e+07,1.956999999999999972e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.700000000000000000e+01,1.800000000000000000e+01,3.699047241210937500e+02,3.712412414550781250e+02,1.281525039672851562e+01,1.451625061035156250e+01,1.129818500000000000e+07,2.108000000000000065e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.700000000000000000e+01,1.800000000000000000e+01,3.692972412109375000e+02,3.708767395019531250e+02,1.014225006103515625e+01,1.074975204467773438e+01,1.129902200000000000e+07,1.758999999999999930e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.700000000000000000e+01,1.800000000000000000e+01,3.441467285156250000e+02,3.460907287597656250e+02,1.281525039672851562e+01,1.366575241088867188e+01,1.129988700000000000e+07,2.665999999999999967e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.800000000000000000e+01,1.800000000000000000e+01,3.592127380371093750e+02,3.617642211914062500e+02,1.245075225830078125e+01,1.536675262451171875e+01,1.130532100000000000e+07,1.824000000000000100e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.900000000000000000e+01,1.800000000000000000e+01,3.499787292480468750e+02,3.510722351074218750e+02,1.245075225830078125e+01,1.342275238037109375e+01,1.131197800000000000e+07,3.637000000000000042e-03
2.002000000000000000e+03,8.000000000000000000e+00,1.900000000000000000e+01,1.800000000000000000e+01,3.576332397460937500e+02,3.594557189941406250e+02,1.099275207519531250e+01,1.208625030517578125e+01,1.131284500000000000e+07,1.917000000000000084e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,3.454832458496093750e+02,3.483992309570312500e+02,1.099275207519531250e+01,1.220775222778320312e+01,1.131931100000000000e+07,2.756000000000000203e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,3.465767211914062500e+02,3.483992309570312500e+02,1.718925094604492188e+01,1.779674911499023438e+01,1.131976700000000000e+07,1.978000000000000157e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,3.707552490234375000e+02,3.724562377929687500e+02,1.099275207519531250e+01,1.245075225830078125e+01,1.131991600000000000e+07,2.023000000000000059e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,3.552032470703125000e+02,3.582407226562500000e+02,1.524525070190429688e+01,1.682474899291992188e+01,1.132028800000000000e+07,1.647999999999999942e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,3.595772399902343750e+02,3.616427307128906250e+02,1.585275268554687500e+01,1.658175277709960938e+01,1.132069100000000000e+07,1.369999999999999907e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.100000000000000000e+01,1.800000000000000000e+01,3.481562194824218750e+02,3.497357177734375000e+02,1.560975265502929688e+01,1.646025085449218750e+01,1.132700800000000000e+07,1.933999999999999955e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.100000000000000000e+01,1.800000000000000000e+01,3.571472473144531250e+02,3.581192321777343750e+02,1.488075256347656250e+01,1.573125076293945312e+01,1.132702800000000000e+07,1.449999999999999900e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.100000000000000000e+01,1.800000000000000000e+01,3.604277343750000000e+02,3.617642211914062500e+02,1.147875213623046875e+01,1.245075225830078125e+01,1.132705300000000000e+07,1.900999999999999912e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.100000000000000000e+01,1.800000000000000000e+01,3.503432312011718750e+02,3.527732238769531250e+02,1.560975265502929688e+01,1.646025085449218750e+01,1.132748500000000000e+07,1.500000000000000031e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.100000000000000000e+01,1.800000000000000000e+01,3.543527221679687500e+02,3.566612243652343750e+02,1.403025054931640625e+01,1.488075256347656250e+01,1.132749800000000000e+07,2.249000000000000131e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.200000000000000000e+01,1.800000000000000000e+01,3.703907470703125000e+02,3.725777282714843750e+02,1.172175216674804688e+01,1.475925064086914062e+01,1.132772600000000000e+07,1.727999999999999935e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.200000000000000000e+01,1.800000000000000000e+01,3.486422424316406250e+02,3.516797485351562500e+02,1.062825012207031250e+01,1.245075225830078125e+01,1.133402100000000000e+07,3.020999999999999814e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.200000000000000000e+01,1.800000000000000000e+01,3.723347167968750000e+02,3.739142456054687500e+02,1.050675201416015625e+01,1.123575210571289062e+01,1.133410100000000000e+07,3.648000000000000201e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.200000000000000000e+01,1.800000000000000000e+01,3.691757202148437500e+02,3.703907470703125000e+02,1.160025024414062500e+01,1.245075225830078125e+01,1.133457800000000000e+07,1.717999999999999909e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.200000000000000000e+01,1.800000000000000000e+01,3.525302429199218750e+02,3.545957336425781250e+02,1.269375228881835938e+01,1.415175247192382812e+01,1.133646700000000000e+07,1.721000000000000090e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,3.605492248535156250e+02,3.622502441406250000e+02,9.170249938964843750e+00,1.172175216674804688e+01,1.133793000000000000e+07,1.895999999999999899e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,3.600632324218750000e+02,3.617642211914062500e+02,1.208625030517578125e+01,1.451625061035156250e+01,1.134195900000000000e+07,2.213999999999999822e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,3.503432312011718750e+02,3.515582275390625000e+02,1.451625061035156250e+01,1.512375259399414062e+01,1.134241300000000000e+07,2.648000000000000180e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,3.654092407226562500e+02,3.671102294921875000e+02,1.512375259399414062e+01,1.609575271606445312e+01,1.134247400000000000e+07,1.237999999999999951e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.300000000000000000e+01,1.800000000000000000e+01,3.519227294921875000e+02,3.536237182617187500e+02,1.500225067138671875e+01,1.573125076293945312e+01,1.134386900000000000e+07,2.004999999999999838e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.400000000000000000e+01,1.800000000000000000e+01,3.452402343750000000e+02,3.479132385253906250e+02,9.291751861572265625e+00,1.087125015258789062e+01,1.135007000000000000e+07,2.935000000000000109e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.400000000000000000e+01,1.800000000000000000e+01,3.502217407226562500e+02,3.519227294921875000e+02,1.050675201416015625e+01,1.123575210571289062e+01,1.135057600000000000e+07,1.750999999999999952e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.400000000000000000e+01,1.800000000000000000e+01,3.505862426757812500e+02,3.518012390136718750e+02,1.220775222778320312e+01,1.293675231933593750e+01,1.135105000000000000e+07,2.517000000000000140e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.500000000000000000e+01,1.800000000000000000e+01,3.471842346191406250e+02,3.492497253417968750e+02,1.074975204467773438e+01,1.196475219726562500e+01,1.135432900000000000e+07,2.243999999999999901e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.500000000000000000e+01,1.800000000000000000e+01,3.485207214355468750e+02,3.496142272949218750e+02,1.403025054931640625e+01,1.536675262451171875e+01,1.135822300000000000e+07,1.771000000000000005e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.500000000000000000e+01,1.800000000000000000e+01,3.733067321777343750e+02,3.748862304687500000e+02,1.111425018310546875e+01,1.257225036621093750e+01,1.135871400000000000e+07,1.742000000000000059e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.500000000000000000e+01,1.800000000000000000e+01,3.515582275390625000e+02,3.526517333984375000e+02,1.670325088500976562e+01,1.743225097656250000e+01,1.135967100000000000e+07,1.330000000000000019e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.600000000000000000e+01,1.800000000000000000e+01,3.739142456054687500e+02,3.754937438964843750e+02,1.439475250244140625e+01,1.512375259399414062e+01,1.136590800000000000e+07,2.233000000000000176e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.600000000000000000e+01,1.800000000000000000e+01,3.685682373046875000e+02,3.711197204589843750e+02,1.354425048828125000e+01,1.488075256347656250e+01,1.136638400000000000e+07,1.734000000000000081e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.600000000000000000e+01,1.800000000000000000e+01,3.644372253417968750e+02,3.655307312011718750e+02,1.014225006103515625e+01,1.123575210571289062e+01,1.136735300000000000e+07,2.637000000000000021e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,3.724562377929687500e+02,3.735497436523437500e+02,9.534751892089843750e+00,1.050675201416015625e+01,1.136954600000000000e+07,1.920999999999999965e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,3.527732238769531250e+02,3.544742431640625000e+02,9.413249969482421875e+00,1.135725021362304688e+01,1.137052700000000000e+07,2.582000000000000094e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,3.719702453613281250e+02,3.745217285156250000e+02,1.184325027465820312e+01,1.378725051879882812e+01,1.137317400000000000e+07,2.350000000000000092e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01,3.604277343750000000e+02,3.617642211914062500e+02,1.585275268554687500e+01,1.682474899291992188e+01,1.137357100000000000e+07,1.948000000000000079e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.538667297363281250e+02,3.556892395019531250e+02,1.633875274658203125e+01,1.828274917602539062e+01,1.138058000000000000e+07,1.286000000000000034e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.561752319335937500e+02,3.572687377929687500e+02,1.439475250244140625e+01,1.512375259399414062e+01,1.138059500000000000e+07,3.847000000000000159e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.561752319335937500e+02,3.581192321777343750e+02,1.633875274658203125e+01,1.779674911499023438e+01,1.138059800000000000e+07,1.374000000000000004e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.800000000000000000e+01,1.800000000000000000e+01,3.535022277832031250e+02,3.545957336425781250e+02,1.488075256347656250e+01,1.585275268554687500e+01,1.138108300000000000e+07,2.916999999999999888e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.476702270507812500e+02,3.496142272949218750e+02,1.099275207519531250e+01,1.196475219726562500e+01,1.138664400000000000e+07,3.001999999999999894e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.675962219238281250e+02,3.696617431640625000e+02,1.026375198364257812e+01,1.099275207519531250e+01,1.138672700000000000e+07,2.459999999999999947e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.482777404785156250e+02,3.494927368164062500e+02,1.621725082397460938e+01,1.706774902343750000e+01,1.138779700000000000e+07,2.099000000000000171e-03
2.002000000000000000e+03,8.000000000000000000e+00,2.900000000000000000e+01,1.800000000000000000e+01,3.567827453613281250e+02,3.590912475585937500e+02,1.500225067138671875e+01,1.548825073242187500e+01,1.138839200000000000e+07,1.461999999999999975e-03
2.002000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.729422302246093750e+02,3.750077209472656250e+02,9.899250030517578125e+00,1.232925033569335938e+01,1.139423100000000000e+07,2.093999999999999941e-03
2.002000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.577547302246093750e+02,3.589697265625000000e+02,1.269375228881835938e+01,1.342275238037109375e+01,1.139466000000000000e+07,2.186000000000000009e-03
2.002000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+01,1.800000000000000000e+01,3.586052246093750000e+02,3.617642211914062500e+02,1.160025024414062500e+01,1.390875244140625000e+01,1.139466900000000000e+07,2.224999999999999981e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.666242370605468750e+02,3.675962219238281250e+02,9.777751922607421875e+00,1.050675201416015625e+01,1.139955000000000000e+07,1.428000000000000016e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.658952331542968750e+02,3.682037353515625000e+02,1.245075225830078125e+01,1.403025054931640625e+01,1.140034800000000000e+07,1.783000000000000080e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.677177429199218750e+02,3.685682373046875000e+02,1.366575241088867188e+01,1.451625061035156250e+01,1.140035200000000000e+07,2.039000000000000014e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.492497253417968750e+02,3.508292236328125000e+02,1.111425018310546875e+01,1.172175216674804688e+01,1.140068800000000000e+07,1.600999999999999993e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.520442199707031250e+02,3.531377258300781250e+02,9.777751922607421875e+00,1.062825012207031250e+01,1.140115100000000000e+07,1.965999999999999866e-03
2.002000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,3.494927368164062500e+02,3.508292236328125000e+02,1.257225036621093750e+01,1.342275238037109375e+01,1.140152600000000000e+07,2.547999999999999918e-03
2.002000000000000000e+03,9.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,3.462122192382812500e+02,3.480347290039062500e+02,1.123575210571289062e+01,1.245075225830078125e+01,1.140820900000000000e+07,2.151000000000000134e-03
2.002000000000000000e+03,9.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,3.695402221679687500e+02,3.725777282714843750e+02,1.342275238037109375e+01,1.475925064086914062e+01,1.140987300000000000e+07,2.049000000000000040e-03
2.002000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.448757324218750000e+02,3.465767211914062500e+02,1.014225006103515625e+01,1.099275207519531250e+01,1.141459300000000000e+07,2.972999999999999948e-03
2.002000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.459692382812500000e+02,3.475487365722656250e+02,1.099275207519531250e+01,1.196475219726562500e+01,1.141506200000000000e+07,2.760999999999999999e-03
2.002000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.515582275390625000e+02,3.528947448730468750e+02,1.646025085449218750e+01,1.743225097656250000e+01,1.141553300000000000e+07,1.391000000000000092e-03
2.002000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.527732238769531250e+02,3.535022277832031250e+02,1.560975265502929688e+01,1.694625091552734375e+01,1.141553900000000000e+07,1.538000000000000088e-03
2.002000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.658952331542968750e+02,3.667457275390625000e+02,1.475925064086914062e+01,1.560975265502929688e+01,1.141555800000000000e+07,2.687000000000000152e-03
2.002000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.480347290039062500e+02,3.493712463378906250e+02,1.524525070190429688e+01,1.585275268554687500e+01,1.141595500000000000e+07,2.243000000000000202e-03
2.002000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.505862426757812500e+02,3.515582275390625000e+02,1.573125076293945312e+01,1.670325088500976562e+01,1.141596900000000000e+07,2.122000000000000188e-03
2.002000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,3.617642211914062500e+02,3.626147460937500000e+02,1.621725082397460938e+01,1.706774902343750000e+01,1.141646600000000000e+07,1.523999999999999964e-03
2.002000000000000000e+03,9.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,3.510722351074218750e+02,3.527732238769531250e+02,1.293675231933593750e+01,1.354425048828125000e+01,1.142289900000000000e+07,2.707999999999999904e-03
2.002000000000000000e+03,9.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,3.627362365722656250e+02,3.641942443847656250e+02,1.220775222778320312e+01,1.342275238037109375e+01,1.142343800000000000e+07,2.890000000000000208e-03
